ri,smiles,group,stratify_group
791.6666666666666,FC(F)(I)C(F)(F)I,alkyl_halide,alkyl_halide
737.3333333333334,Br/C=C/Br,halogen,halogen
766.0,Br/C=C\Br,halogen,halogen
1245.3333333333337,BrC(Br)C(Br)Br,alkyl_halide,alkyl_halide
515.3333333333333,C=C(Cl)Cl,halogen,halogen
533.0,ClC=CCl,halogen,halogen
556.5,Cl/C=C/Cl,halogen,halogen
597.3333333333333,Cl/C=C\Cl,halogen,halogen
890.6666666666666,ClC(Cl)C(Cl)Cl,alkyl_halide,alkyl_halide
841.0,ClCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
606.0,N#CCCl,NH0,NH0
1168.0,C1=CSSO1,unknown,unknown
363.75,C=CCl,halogen,halogen
638.2777777777777,CC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
739.4057142857143,ClCC(Cl)Cl,alkyl_halide,alkyl_halide
861.0,OCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
683.8,C=C[Si](Cl)(Cl)Cl,halogen,halogen
1116.0,c1nc[nH]n1,Ar_N,Ar_N
725.6,CN=C=S,C_S,C_S
708.5,CC(Br)Br,alkyl_halide,alkyl_halide
790.0388888888889,BrCCBr,alkyl_halide,alkyl_halide
702.8333333333333,ClCCBr,alkyl_halide,alkyl_halide
571.4535714285714,CC(Cl)Cl,alkyl_halide,alkyl_halide
637.3312925170068,ClCCCl,alkyl_halide,alkyl_halide
1000.3333333333334,ICCI,alkyl_halide,alkyl_halide
1042.745,O=[N+]([O-])OCCO[N+](=O)[O-],NH0,NH0
1312.0,N=c1nc[nH][nH]1,Ar_N,Ar_N
590.0,CC(=O)O,Al_COO,Al_COO
376.4266666666666,COC=O,C_O,C_O
606.0,C1CS1,sulfide,sulfide
512.7047619047619,CCBr,alkyl_halide,alkyl_halide
429.275,CCCl,alkyl_halide,alkyl_halide
670.25,CCO[Si](Cl)(Cl)Cl,halogen,halogen
711.2166666666667,CC[Si](Cl)(Cl)Cl,halogen,halogen
785.8,C[Si](Cl)(Cl)CCl,halogen,halogen
657.0,OCCCl,Al_OH,Al_OH
604.2333333333333,CCI,alkyl_halide,alkyl_halide
793.0,CN=CO,Al_OH,Al_OH
601.8680808080808,CC[N+](=O)[O-],NH0,NH0
621.35,CC[SiH](Cl)Cl,halogen,halogen
597.55,C[Si](C)(Cl)Cl,halogen,halogen
386.8,C/N=N/C,NH0,NH0
682.0,OCCO,Al_OH,Al_OH
780.3333333333334,CS(C)=O,unknown,unknown
506.6958333333334,CCS,SH,SH
522.5231481481482,CSC,sulfide,sulfide
737.4824074074073,CSSC,unknown,unknown
829.6666666666666,SCCS,SH,SH
971.0,CSSSC,unknown,unknown
1223.5,CSSSSC,unbrch_alkane,unbrch_alkane
1421.0,CSSSSSC,unbrch_alkane,unbrch_alkane
612.3333333333334,NCCN,NH2,NH2
1222.8333333333333,COP(N)(=O)SC,NH2,NH2
668.0,N#CC(Cl)Cl,alkyl_halide,alkyl_halide
690.7916666666666,ClC=C(Cl)Cl,halogen,halogen
715.0,O=CC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
966.6666666666666,ClC(Cl)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
266.1,N#CC#N,NH0,NH0
3020.0,C[C@@]12CC=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C=C1CCC1C2CC[C@]2(C)C1CC[C@H]2OC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
3391.0,C=C1C[C@@]23CC1CC[C@@H]2[C@]12C=C[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3392.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CC[C@@H]2[C@]12CC=C[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3440.0,C=C1C[C@@]23CC1CC[C@@H]2[C@]12CC[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3398.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CC[C@@H]2[C@]12CCC[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3422.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CCC2[C@]12CCC[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3246.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CCC3=C2CC[C@]2(C)C3CCC2[C@H](C)/C=C/C(C)C(C)C)C1,allylic_oxid,allylic_oxid
3269.0,CC(=O)O[C@@H]1CCC2(C)C(=CC=C3C2CCC2(C)C3CCC2C(C)/C=C/C(C)C(C)C)C1,allylic_oxid,allylic_oxid
3385.0,C/C=C(/CC(C)[C@@H]1CC=C2C3=C(CC[C@]21C)[C@]1(C)CC[C@@H](OC(C)=O)CC1CC3)C(C)C,allylic_oxid,allylic_oxid
3260.0,C=C(C)C(C)CC[C@@H](C)C1CCC2C3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3323.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)CCC(C)=C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
3323.0,CC(=O)O[C@@H]1CCC2(C)C(=CC=C3C2CCC2(C)C3CCC2C(C)CCC(C)C(C)C)C1,bicyclic,bicyclic
3316.0,C=C(CC[C@@H](C)C1CCC2C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)C(C)C,bicyclic,bicyclic
3272.0,C=C(CCC(C)C1CCC2C3CCC4=C[C@H](OC(C)=O)CCC4(C)C3CCC12C)C(C)C,bicyclic,bicyclic
3297.0,C=C(CCC(C)C1CCC2C3=C(CCC21C)C1(C)CCC(OC(C)=O)C[C@H]1CC3)C(C)C,bicyclic,bicyclic
3269.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CCC3C4CCC([C@H](C)C/C=C(/C)C(C)C)[C@]4(C)CCC32)C1,bicyclic,bicyclic
3224.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)/C=C/[C@H](C)C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
3269.0,CC(=O)O[C@@H]1CCC2(C)C3CCC4(C)C(CCC4C(C)/C=C/C(C)C(C)C)C3=CC[C@@H]2C1,bicyclic,bicyclic
3359.0,CCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,allylic_oxid,allylic_oxid
3177.0,C=C1CC[C@@]2(C)CC[C@@]3(C)C(CCC4[C@]5(C)CCCC(C)(C)C5CC[C@@]43C)C2[C@H]1C,bicyclic,bicyclic
2817.0,CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C,allylic_oxid,allylic_oxid
3618.0,CB1O[C@@H]([C@H](C)C(C)C)[C@H]([C@H](C)[C@@H]2CCC3C4CC(=O)[C@@H]5C[C@H]6OB(C)O[C@H]6C[C@@]5(C)C4CC[C@]32C)O1,bicyclic,bicyclic
3420.0,CC(C)C(C)C1(C)CC1C(C)C1CCC2C3CC=C4C[C@H](O)CCC4(C)C3CCC12C,bicyclic,bicyclic
3300.0,CC(C)=CCCC(C)C1CCC2(C)C3=C(CCC12C)C1(C)CC[C@@H](O)C(C)(C)[C@H]1CC3,allylic_oxid,allylic_oxid
3360.0,CCC(CCC(C)C1CC=C2C3=C(CCC21C)C1(C)CC[C@@H](O)[C@H](C)C1CC3)C(C)C,allylic_oxid,allylic_oxid
3276.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)CC[C@@H](C)C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
3300.5,CC(=O)O[C@@H]1CC[C@]2(C)C(=CC[C@@H]3[C@H]4CC[C@@H]([C@@H](C)CC[C@H](C)C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
3207.0,CC(=O)OC1CCC2(C)C3CCC4(C)C(=CCC4C(C)CCC(C)C(C)C)C3CC[C@@H]2C1,bicyclic,bicyclic
3275.0,CC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)CCCC(C)C)C3=CC[C@@H]2[C@H]1C,bicyclic,bicyclic
3235.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3CC[C@]4(C)C(=C3CCC2[C@H]1C)CCC4[C@H](C)CCCC(C)C,bicyclic,bicyclic
3253.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3=C(CCC2[C@H]1C)C1CCC([C@H](C)CCCC(C)C)[C@]1(C)CC3,bicyclic,bicyclic
3404.0,COC(=O)[C@@H](C)[C@H]1CCC2C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]21,bicyclic,bicyclic
3409.0,COC(=O)[C@H](C)[C@H]1CCC2C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]21,bicyclic,bicyclic
3219.7,C[Si](C)(C)Oc1cc(O[Si](C)(C)C)c2c(=O)c(O[Si](C)(C)C)c(-c3ccc(O[Si](C)(C)C)c(O[Si](C)(C)C)c3)oc2c1,benzene,benzene
3054.5,CC(C)[C@H](C)CC[C@H](C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4[C@@H](C)CCC[C@]45C[C@]35CC[C@@]12C,bicyclic,bicyclic
3239.5,CC(C)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCCC(C)(C)C3CCC21C,bicyclic,bicyclic
3178.0,CC(C)[C@@H]1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@H]12,bicyclic,bicyclic
3174.0,CC(C)[C@@H]1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]12,bicyclic,bicyclic
3145.0,CC(C)[C@@H]1CC[C@]2(C)C1CC[C@@]1(C)C2CCC2[C@]3(C)CCCC(C)(C)C3CC[C@@]21C,bicyclic,bicyclic
3146.0,CC(C)C1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]12,bicyclic,bicyclic
3239.5,CC(C)C1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@H]12,bicyclic,bicyclic
3388.0,CC1CC[C@@]2(C)CC[C@@]3(C)C(CCC4[C@]5(C)CCCC(C)(C)C5CC[C@@]43C)C2[C@H]1C,bicyclic,bicyclic
3155.0,C[C@H]1CCCC2[C@]3(C)CC[C@@]4(C)C5CC(C)(C)CC[C@]5(C)CC[C@]4(C)C3CC[C@@]21C,bicyclic,bicyclic
3388.0,C[C@@H]1CCCC2[C@@]3(C)CC[C@]4(C)C5CC(C)(C)CC[C@@]5(C)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3353.0,CC1(C)CCC[C@]2(C)C1CC[C@]1(C)C[C@@H]3CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]3CCC12,bicyclic,bicyclic
3430.0,CC1(C)CCC[C@]2(C)C1CC[C@]1(C)C[C@H]3CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]3CCC12,bicyclic,bicyclic
3167.0,CC1(C)CCC[C@]2(C)C1CC[C@]1(C)CC3CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]3CCC12,bicyclic,bicyclic
3430.25,CB1O[C@@H]([C@H](C)C(C)C)[C@H]([C@H](C)[C@@H]2CCC3C4CC[C@@H]5C[C@H]6OB(C)O[C@H]6C[C@@]5(C)C4CC[C@]32C)O1,bicyclic,bicyclic
3460.0,CB1OC2C[C@H]3CCC4C(CC[C@]5(C)C4CC[C@H]5[C@@H](C)[C@@H]4OB(C)O[C@H]4[C@H](C)C(C)C)[C@]3(C)CC2O1,bicyclic,bicyclic
3305.0,CC(C)CCCC(C)C1CC[C@]2(C)C3=CC[C@H]4C(C)(CC[C@@H](O)C4(C)C)C3CCC12C,bicyclic,bicyclic
3285.0,CC(C)CCCC(C)C1CC[C@]2(C)C3CC[C@H]4C(C)(CC[C@@H](O)C4(C)C)C3=CCC12C,bicyclic,bicyclic
3265.0,CC(C)CCCC(C)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@]1(C)CC[C@@H](O)C(C)(C)[C@H]1CC3,bicyclic,bicyclic
3370.0,CCC(CCC(C)C1CCC2C3=C(CCC21C)C1(C)CC[C@@H](O)[C@H](C)C1CC3)C(C)C,bicyclic,bicyclic
3289.0,CC(=O)O[C@@H]1CC[C@]2(C)C(CCC3C2CC[C@]2(C)C3CC[C@H]2[C@@H](C)CC[C@@H](C)C(C)C)C1,bicyclic,bicyclic
3221.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3CC[C@]4(C)C(CCC4[C@H](C)CCC(C)C(C)C)C3CC[C@H]2C1,bicyclic,bicyclic
3287.0,CC(=O)O[C@@H]1CCC2(C)C3CCC4(C)C(C(C)CCC(C)C(C)C)CCC4C3CC[C@@H]2C1,bicyclic,bicyclic
3246.0,CC(=O)O[C@H]1CC[C@]2(C)[C@H](CC[C@H]3[C@H]2CC[C@]2(C)[C@@H]3CC[C@H]2[C@@H](C)CCCC(C)C)[C@H]1C,bicyclic,bicyclic
3275.0,CC(C)C(CC[C@@H](C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC21C)O[Si](C)(C)C,bicyclic,bicyclic
3440.0,CC(C)C(CC[C@@H](C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C)O[Si](C)(C)C,bicyclic,bicyclic
3325.0,CC(C)CCC(O[Si](C)(C)C)[C@@H](C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,bicyclic,bicyclic
3370.0,CC(C)CCC[C@](C)(O[Si](C)(C)C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,bicyclic,bicyclic
3265.0,C[C@@H](CCC(=O)O[Si](C)(C)C)[C@@H]1CCC2C3CCC4=CC(O[Si](C)(C)C)=CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3202.0,CC(C)CCCC(C)C1CCC2C3=CC=C4C[C@H](O[Si](C)(C)C)CCC4(C)C3CCC21C,bicyclic,bicyclic
3223.0,CON=C1C=C2CCC3C(C(=NOC)C[C@]4(C)C3CC[C@@]4(O[Si](C)(C)C)C(CO[Si](C)(C)C)=NOC)[C@]2(C)CC1,bicyclic,bicyclic
3027.0,CC(C)CCC[C@H](C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@@H]4C(C)(C)CCC[C@@]4(C)[C@@H]3CC[C@@]12C,bicyclic,bicyclic
3171.0,C[C@@H]1CCC2C(C)(C)CCC[C@@]2(C)C1CC[C@@H]1[C@@H](C)CC[C@@H]2C(C)(C)CCC[C@@]12C,bicyclic,bicyclic
3205.0,C[C@H]1CCC2C(C)(C)CCC[C@@]2(C)C1CC[C@@H]1[C@@H](C)CC[C@@H]2C(C)(C)CCC[C@@]12C,bicyclic,bicyclic
3148.0,C[C@@H]1CCC2C(C)(C)CCC[C@@]2(C)C1CC[C@@H]1[C@H](C)CC[C@@H]2C(C)(C)CCC[C@@]12C,bicyclic,bicyclic
3022.1666666666665,CC1CCC2C(C)(C)CCC[C@@]2(C)C1CC[C@@H]1C(C)CC[C@@H]2C(C)(C)CCC[C@@]12C,bicyclic,bicyclic
3815.0,CC(C)[Si]1(OC[C@H]2OC(n3ccc(O)nc3=O)[C@H](O[Si]3(C(C)C)CCCC3)[C@@H]2O[Si]2(C(C)C)CCCC2)CCCC1,Ar_N,Ar_N
3381.0,CC(C)CCCC(C)[C@@H]1CC[C@]2(C)C3CC[C@@H]4C(C)(C)[C@H](O)CC[C@@]4(C)C3CC[C@@]12C,bicyclic,bicyclic
2898.8,C[Si](C)(C)Oc1cc2c(c(O[Si](C)(C)C)c1)C[C@@H](O[Si](C)(C)C)[C@H](c1ccc(O[Si](C)(C)C)c(O[Si](C)(C)C)c1)O2,benzene,benzene
3134.5,CC(C)CCCC(C)C1CCC2C3CC=C4C[C@H](O[Si](C)(C)C)CCC4(C)C3CCC12C,bicyclic,bicyclic
3201.0,C[C@@H](CCC(=O)O[Si](C)(C)C)[C@@H]1CC[C@@H]2[C@H]3CCC4C[C@@H](O[Si](C)(C)C)CC[C@@]4(C)[C@@H]3CC[C@]21C,bicyclic,bicyclic
3172.0,CC(C)CCCC(C)C1CCC2C3CC[C@@H]4C[C@H](O[Si](C)(C)C)CCC4(C)C3CCC12C,bicyclic,bicyclic
3044.0,CC(C)CCCC(C)C1CCC2C3CCC4C[C@H](O[Si](C)(C)C)CC[C@@]4(C)C3CC[C@@]12C,bicyclic,bicyclic
3598.0,CC(C)(C)[Si]1(Nc2ncnc3c2ncn3[C@H]2CC(O[Si](C)(C)C(C)(C)C)[C@@H](CO[Si](C)(C)C(C)(C)C)O2)CCCC1,Ar_N,Ar_N
3015.5,C[C@H](O[Si](C)(C)C)[C@@H]1CCC2C3CC[C@H]4C[C@@H](O[Si](C)(C)C(C)(C)C)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3071.0,C[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]1CCC2C3CC[C@H]4C[C@@H](O[Si](C)(C)C)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
2970.48,CCCCCCCC/C=C/CCCCCCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2832.0,C[C@H](O[Si](C)(C)C)[C@@H]1CCC2C3C(CC[C@]21C)[C@]1(C)CC[C@@H](O[Si](C)(C)C)C[C@@H]1C[C@H]3O[Si](C)(C)C,bicyclic,bicyclic
2807.0,C[C@H](O[Si](C)(C)C)[C@]1(O[Si](C)(C)C)CCC2C3CCC4C[C@@H](O[Si](C)(C)C)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
2820.0,C[Si](C)(C)OCC1OC(SC(CCc2ccccc2)=NOS(=O)(=O)O[Si](C)(C)C)C(O[Si](C)(C)C)C(O[Si](C)(C)C)C1O[Si](C)(C)C,NH0,NH0
2661.7625,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,unbrch_alkane,unbrch_alkane
2944.0,CCCCCCCCCCCCCCCCCCCCCCC(C)CCCCCC,unbrch_alkane,unbrch_alkane
2938.0,CCCCCCCCCCCCCCCCCCC(C)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
2839.0,CCCCCCCCCCCC(CCCCCCC)CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2867.0,CCCCCCCCCCC(C)CCCCCCC(C)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
2901.0,CCCCCCCCCCCCCCCCCCCCC(CC)(CC)CCCCC,unbrch_alkane,unbrch_alkane
2809.0,CCCCCCCCCCC(CC)CCCCC(CC)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
2627.0,CCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
2862.5,CCCCCCCCCCN(CCCCCCCCCC)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
2625.0,C[C@@]12CC=C(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C=C1CCC1C2CC[C@]2(C)C1CC[C@H]2OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
3514.0,C=C1C[C@@]23C[C@]1(OC)CC[C@@H]2[C@]12C=C[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3515.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CC[C@@H]2[C@]12C=C[C@@H](OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3415.0,C=C1C[C@@]23CC1C[C@@H](O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)[C@@H]2[C@]12CC[C@@H](OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3569.0,C=C1C[C@@]23C[C@]1(OC)CC[C@@H]2[C@]12C[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)C[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3598.5,C=C1C[C@@]23C[C@]1(OC)CCC2[C@]12C[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)C[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3602.0,C=C1C[C@@]23C[C@]1(OC)CC[C@@H]2[C@]12CC[C@@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3625.0,C=C1C[C@@]23C[C@]1(OC)CC[C@@H]2[C@]12CC[C@H](O[C@H]4O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]4OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3532.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CC[C@@H]2[C@]12CC[C@@H](OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3597.0,C=C1C[C@@]23C[C@]1(O[C@H]1O[C@@H](COC)[C@H](OC)[C@@H](OC)[C@@H]1OC)CC[C@@H]2[C@]12CC[C@H](OC)[C@](C)(C(=O)O1)[C@@H]2[C@H]3C(=O)OC,ether,ether
3346.0,C=C(C)[C@H](/C=C/[C@@H](C)C1CCC2C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)CC,allylic_oxid,allylic_oxid
3350.0,C=C(C)[C@@H](/C=C/[C@@H](C)C1CCC2C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)CC,allylic_oxid,allylic_oxid
3305.0,C=C(C)C(/C=C/[C@@H](C)C1CCC2C3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)CC,bicyclic,bicyclic
3369.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CCC3[C@H]4CC[C@@H]([C@@H](C)C5CC5C(C)C(C)C)[C@]4(C)CC[C@H]32)C1,bicyclic,bicyclic
3390.0,C=C(CC[C@H](C)[C@@H]1CC[C@@H]2C3=CCC4[C@@H](C)[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@]21C)C(C)C,bicyclic,bicyclic
3364.0,CC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)C/C=C(\C)C(C)C)C3=CC[C@@H]2[C@H]1C,bicyclic,bicyclic
3341.0,CC(=O)O[C@@H]1CC[C@]2(C)C(CC=C3C2CC[C@]2(C)C3CCC2[C@H](C)/C=C(\C)C(C)C(C)C)C1,bicyclic,bicyclic
3297.0,CC(=O)O[C@@H]1CC[C@]2(C)C(=CCC3C4CCC([C@H](C)/C=C(\C)C(C)C(C)C)[C@]4(C)CCC32)C1,bicyclic,bicyclic
3321.0,CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCC=C(C)C)CCC2C4CC[C@@H]3C1(C)C,allylic_oxid,allylic_oxid
3355.0,CC/C(=C\CC(C)C1CCC2C3=CC[C@@H]4CC(OC(C)=O)CCC4(C)C3CCC21C)C(C)C,bicyclic,bicyclic
3341.0,CC/C(=C/C[C@@H](C)C1CCC2C3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)C(C)C,bicyclic,bicyclic
3343.0,C=C(C)[C@@H](CC)CC[C@H](C)[C@@H]1CCC2C3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3397.0,CCC(CC[C@@H](C)C1CCC2C3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)=C(C)C,bicyclic,bicyclic
3391.0,C=C(C)C(CC)CC[C@@H](C)C1CCC2C3=CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
3443.0,CCC(CCC(C)C1CCC2C3=CC[C@@H]4CC(OC(C)=O)CCC4(C)C3CCC21C)=C(C)C,bicyclic,bicyclic
3362.0,C/C=C(\CCC(C)[C@@H]1CCC2C3CC=C4C[C@H](OC(C)=O)CCC4(C)C3CCC21C)C(C)C,bicyclic,bicyclic
3374.0,C/C=C(/CCC(C)C1CCC2C3CC=C4CC(OC(C)=O)CCC4(C)C3CCC12C)C(C)C,bicyclic,bicyclic
3353.0,CC[C@H](/C=C/[C@H](C)[C@@H]1CC[C@@H]2C3=CC[C@@H]4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@]21C)C(C)C,bicyclic,bicyclic
3307.0,CCC(/C=C/C(C)C1CCC2C3CC=C4C[C@H](OC(C)=O)CCC4(C)C3CCC12C)C(C)C,bicyclic,bicyclic
3278.0,C/C=C/CC[C@@H](C)C1CC[C@]2(C)C3=C(CC[C@@]12C)[C@]1(C)CC[C@@H](OC(C)=O)C(C)(C)C1CC3,allylic_oxid,allylic_oxid
3520.0,COC(=O)C(C)CCCC(C)[C@@H]1CCC2C3C=CC4=CC(O[Si](C)(C)C)=CC[C@@]4(C)C3CC[C@]21C,allylic_oxid,allylic_oxid
3372.0,CC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4C(C)CCC(C)C(C)C)C3=CC[C@@H]2[C@H]1C,bicyclic,bicyclic
3328.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3CC[C@]4(C)C(=C3CCC2[C@H]1C)CCC4[C@H](C)CCC(C)C(C)C,bicyclic,bicyclic
3541.0,COC(=O)CC(C)[C@@H]1CCC2C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@@H]21,bicyclic,bicyclic
3289.0,CC(=O)OC1CCC23CC24CCC2(C)C(C(C)CCCC(C)C)CCC2C4CC[C@@H]3C1(C)C,bicyclic,bicyclic
3582.0,COC(=O)[C@@H](C)[C@@H]1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@H]12,bicyclic,bicyclic
3554.0,COC(=O)C(C)[C@@H]1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@H]12,bicyclic,bicyclic
3355.0,CC[C@H](CC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](OC(C)=O)CC[C@@]4(C)[C@@H]3CC[C@]21C)C(C)C,bicyclic,bicyclic
